19444298,880425282,首先要讲的是Regent&nbsp;Hotel.&nbsp;那种美是含蓄又有底蕴的。就像已经上了年岁，但优雅依旧的美人。非常有韵味。上到二楼，嵌在其中的Manhattan&nbsp;Bar，黑色的大门并不张扬。<br /><br />进入酒吧，有一种走进Mad&nbsp;Man时代的感觉，当然这里的酒都是按照年代来排，展现不同时期的美国风情，不止于60年代。<br /><br />如果是真正的品酒大师，肯定会特别希望把酒单上的一个个试遍吧。我们是被亚洲第一酒吧的名头吸引来的，直接从Signature上选就好。New&nbsp;York&nbsp;Sour看起来会是一款很有活力的酒，喝起来也是如此。如果比做人，我觉得她是一个充满青春朝气的拉拉队长。很好喝。朋友选择了The&nbsp;Manhattan，看看里面是Brandy呢，我觉得适合中年老男人喝。哈哈哈哈。爆米花上面撒了像是烧烤用的辣椒粉，有点特别，不过爆米花本身大概放久了，口感软掉了。<br /><br />环境很不错，还有专门的藏酒室。店员是个来自日本的女生，很友好，还带我们参观的藏酒间，并且和我们细细介绍。告诉我们上个月他们刚完成酒吧评选。今年还是第一名呢。<br /><br />千言万语，这是一家值得一去再去的酒吧。光是那个编年的酒单就有得试呢。,50,1527311271000
19444298,11757998,擦…………酒绝对没问题。***OK&nbsp;妥妥的来吧。我自己喝了3杯。&nbsp;重点我从来不爱喝酒哦。&nbsp;喝到眼神迷离。确实值得来试试的。&nbsp;酒店确实缺乏现在的东西装修都是过去式。&nbsp;但酒吧确实亮点了。&nbsp;一点不好。着白给的小吃&nbsp;太***low了。爆米花。&nbsp;擦。&nbsp;纯垃圾食品。,50,1531321878000
19444298,720871519,亚洲最佳酒吧排第一，丽晶酒店二楼，这酒店是真老，但是超有味道超耐看。酒吧在二楼中间，电梯一出就可以看到，地方不大，环境不错。<br />接待我们的是一位日本姑娘，很漂亮，带我们参观介绍了酒吧。<br />最后同行三个人喝了十一杯酒，吃了一堆东西，喝到最后已经忘记喝的什么了，就推荐一个bellini吧，毕竟第一个喝的而且就属它最清淡了。有好几杯经典的但我喝着感觉像喝的风油精，档次不够就不多赘述了。<br />餐点反正我是吃不惯，不太推荐。甜点里面推荐图八那个，还可以吧。,50,1527409304000
19444298,14402684,据说是亚洲No.1的酒吧&nbsp;座落在Regent内<br />🌟人气很高&nbsp;不提前预定直接walk&nbsp;in的话也许会需要和别人拼桌<br />🌟服务生全部颜值在线<br /><br />小食全都相当味美&nbsp;随便点不会踩雷<br /><br />the&nbsp;manhattan&nbsp;signature强推啊&nbsp;<br />女生一定会喜欢,50,1531968911000
19444298,178176235,大众点评上排名很前的一家酒吧，位于一所hotel里2层貌似…面积不算大要等位，有点吵，酒水味道还可以，但总体一般，性价比不高，不值得排在那么前的推荐列表里！座位有点拥挤，说话几乎听不见…不是很推荐！,30,1530424396000
19444298,21359154,亚洲今年第一名的酒吧，实至名归。在丽晶酒店的楼上，到的时候不早了，但位子已经坐满，穿黑色小礼服的waitress们很细心的招待我们，在有位子的时候，迅速把站bar的我们请过去，👨🏻点了每一杯招牌，调酒的味道都很深沉，非常值得一去。,50,1529079340000
19444298,56801989,作为一个近年来已经不怎么喝酒的人来说，来到排名亚洲第一的酒吧，真的是一个误会啊！！！<br /><br />但是既然就在酒店里面，怎样也是要去喝一杯的。<br /><br />要的是头牌的鸡尾酒，麦哈顿和纽约，虽然不会品酒，但是简单的味觉告诉我，像喝一口再喝一口，这就够了，反正也喝不醉，明天不上头……<br /><br />爆米花有没有很惊艳，有没有，有没有，竟然是咸味的，加奶酪的，北京哪里有，我想去吃啊。,50,1522944166000
19444298,4565512,入住了那么多天的老丽晶才发现这里竟然有一家全球排名第七，新加坡排名第一的酒吧……😗&nbsp;立即前往却被挡在门外……原因是穿着从海滩回来的衣服不符合他们的dress&nbsp;code😓<br />回房间&nbsp;换装&nbsp;神清气爽&nbsp;昂然挺胸再次前往！女侍者换了不同的神情赞到:Good&nbsp;Change<br />随即点上他们的签名酒曼哈顿，确实不俗，可以称之为我喝过的里面排名前三。<br /><br />这家店的酒单有趣，妙在从最早1520年代的first&nbsp;voyage直到cuban&nbsp;old&nbsp;fashioned&nbsp;仿佛带你穿越到一条调酒时光走廊&nbsp;回味&nbsp;回味&nbsp;念念不忘<br /><br />一杯<br />Bellini<br />穿越来世今生……,50,1517238116000
93271854,40203224,比起当家招牌的咖椰吐司<br />个人更爱仁当鸡肉三文治<br />香浓惹味，入口微微辣<br />晨早的开胃之作！！<br /><br />温泉蛋并没有想象中的难接受<br />撒些胡椒粉，混合酱油<br />口感滑溜带些胶口的口感其实几过瘾<br />奈何因为出门在外<br />怕生食多了会肚屙<br />所以吃了两口便放下<br />要不然真有想一股脑倒进口吃完的冲动<br /><br />招牌的咖椰吐司不是不好<br />而是我意外的发现<br />机场候机楼的分店竟然比市区的出品更好……<br />冰凉细腻更香脆……<br />也是意想不到……<br /><br />至于奶茶&咖啡<br />中规中矩，不用抱太大期望,30,1531497025000
93271854,18233284,来新加坡必打卡的国民早餐🤗<br /><br />💋位置：在哈芝巷尽头的横马路上，跟着谷歌地图很好找，因为亚坤两个字超大的，相比其他店铺要露天吃，这里好歹还是有室内空调座的<br /><br />💋口味：门口点单，牌子振动后取餐。这么热的天当地人还在喝热奶茶，我们是一定要喝冰饮，冰的价格比热的贵。咖椰酱是好吃的，沙沙的口感有点甜，但是这个蛋，基本上就是生的啊，看当地人会加酱油搅拌来吃，但口感还是怪怪的～<br /><br />综合，打卡一次就可以啦～没有网上鼓吹的那么那么好吃(｢･ω･)｢,40,1533302569000
93271854,99354402,来新加坡的第一顿早餐&nbsp;选择了这家提及率最高的亚坤&nbsp;<br />距离住的酒店不远&nbsp;走过去就好<br />天气有点热&nbsp;店里面和外面都可以坐&nbsp;两个人一人点了一个套餐&nbsp;我选了咖椰吐司➕半熟蛋➕咖啡的套餐&nbsp;姐姐点了另一个名字记不住了&nbsp;是蒸的吐司的感觉➕全熟蛋➕奶茶<br />有点失望说实话&nbsp;可能因为连夜坐飞机&nbsp;加上天气比较热&nbsp;觉得咖椰吐司酱的味道特别甜腻&nbsp;咖啡也是默认加糖的&nbsp;加在一起&nbsp;腻上加腻&nbsp;吐司是烤过的&nbsp;脆脆的&nbsp;挺好吃的&nbsp;蒸吐司比咖椰吐司好一点&nbsp;半熟蛋吃完更觉得&nbsp;唉&nbsp;好腻&nbsp;奶茶就不用说了[皱眉]<br />之前看评论说早餐可以天天吃这个&nbsp;都吃不腻&nbsp;了我怎么吃了一次就再也不想吃了,30,1532573516000
93271854,24887156,来到新加坡当然必须要吃国民早餐咖椰啦！<br />没想到这个店离我们酒店那么近，又离哈芝路那么近～所以把吃早点和哈芝路安排一天行程最好了。<br />我们点了【套餐】，里边有咖啡/茶、鸡蛋（可以选全熟/温泉蛋）、咖椰吐司，本来以为会吃不了，但其实吐司特别小块，脆脆的。本来也以为会吃不惯，以为是咖喱+椰子的味道，但其实没什么怪味，甜甜的，里边还加了黄油。<br />之外还点了【吞拿鱼三明治】这个就是比较一般的三明治啦，就是吞拿鱼比较多。<br />这个店还卖自有品牌的咖椰酱，可以买回去当手信礼喔！！,40,1531141017000
93271854,40917408,这家位于美芝路上的亚坤连锁店，是我们打卡完哈芝巷后，去坐地铁的途中路过的。<br /><br />本来亚坤最出名的是它家咖椰吐司，然而临近午餐时分的我们想着留肚子吃午饭就放弃了吐司，只点了3杯饮品。在此，不得不再次感叹一句，新加坡这边的口味真心便甜，饮品都是齁甜齁甜的，走热了想喝水解渴的，衷心建议买矿泉水或瓶装饮料，不然这些杯装的饮品真的会越喝越渴啊。<br /><br />亚坤是一家适合吃早饭和下午茶的甜品店。里面的瓶装咖椰酱据说很美味哦，旅游的亲们可以考虑买回去当手信的，反正本人是很喜欢新加坡这边的咖椰酱的，夹在面包里好吃得冒泡泡～<br /><br />最后再啰嗦一句，亚坤的性价比超高，有路过的最好还是去打个卡，饮品价格放我们国内都算便宜的，一杯奶茶折合人民币才9元，价格是相当美丽了～,40,1527089619000
93271854,6322579,离酒店不远，找到亚坤，一定要吃一次新加坡的国民早餐。名不虚传，好吃😋！<br />分为好多个套餐，经典就是拉茶，咖椰面包，不熟的那种鸡蛋。我是实在吃不了不熟透的鸡蛋，一个没吃。但是咖椰面包是真好吃！酥皮，里面夹了奶酪，咖椰酱，一人吃一份都不够。回国都找同事帮我从新加坡带咖椰酱！<br />价格真心不贵，比吐司工坊好吃还没那贵。<br />服务员忙的热火朝天，有自动取餐提醒的机器。环境很干净。,50,1531714835000
93271854,33104326,💢新加坡人的早餐文化&nbsp;#吐司#💢<br /><br />新加坡两家超级有名的做吐司面包&nbsp;一家是这个还有一家就是toast&nbsp;box&nbsp;两家真的是走到哪里都能看到<br /><br />我有始有终的刷了2此这个早餐&nbsp;因为离我酒店近&nbsp;一次是刚到新加坡的第一顿早饭&nbsp;还有一顿是走之前吃了一顿这家早餐&nbsp;<br /><br />性价比方面&nbsp;我觉得性价比挺高的&nbsp;和上海物价基本差不多了&nbsp;一个set&nbsp;menu基本在人民币20左右&nbsp;含吐司和蛋&nbsp;咖啡或者奶茶&nbsp;<br /><br />他们家的咖啡就和白咖啡一样&nbsp;很甜&nbsp;新加坡人也喜欢偏甜的东西&nbsp;因为他们的kaya酱就很甜&nbsp;我感觉比花生酱甜多了<br /><br />但是我还是买了几瓶kaya酱回去&nbsp;作为手信礼物&nbsp;新加坡其实没啥特别好买的特产&nbsp;这个算是其中一个了&nbsp;喜欢吃面包吐司的可以买几瓶回去夹面包吃的<br /><br />如果第一次来不会点&nbsp;也是建议点set&nbsp;menu&nbsp;基本上没有雷点&nbsp;我个人喜欢setA和setB里面的吐司🍞我放的花生酱好好味<br /><br />set&nbsp;menu里面的流心蛋也是赞的不要不要的&nbsp;可以放点酱油生吃<br /><br />最后一天我点了吞拿鱼三明治&nbsp;吞拿鱼炒鸡新鲜&nbsp;强烈推荐哎&nbsp;一定要试试看,50,1522811323000
93271854,16126290,刚好住在旁边的pod，走两步就到了。很早就听说新加坡早餐很有名的是吐司了。看大众点评，点了招牌搭配。椰咖吐司，温泉蛋和咖啡。简直完美！无敌完美！<br />【服务】进去是点餐，反正服务员态度也就那样，有丢丢不耐烦吧。可能起床气？哈哈哈哈<br />【味道】味道没话说，温泉蛋我是看网上网友的吃法，浇上酱油然后搅拌。个人本来就爱吃溏心蛋，所以这种吃法非常能接受。如果你接受不了，可以跟他说换成全熟的。建议就点招牌，朋友点的tunna鱼的，真的一般。<br />【环境】在街边拐角处，旁边店好像是个做spa的吧。落地窗户，还可以看看街道。用餐环境很惬意。反正是招牌百年老店，很舒服的早餐～推荐,50,1525108837000
93271854,38822188,第一餐打卡网红店，三个英文痴一路胡说八道到了酒店。早上尝试下地道吐司，说实话还不错，就是不太习惯早饭吃甜的，所以此刻再完成医院之行后我们去chinatown了。,40,1533178102000
93271854,131090785,不愧是Singapore的国民早餐，不经意哪里就可能碰到一家，两天早晨都是亚坤解决，一份特色土司两个温泉蛋一杯咖啡或奶茶，上午就能量满满💪<br />坐在这家街边一边吃早饭一边吹着小风，真是非常惬意，完了可以去哈芝巷附近逛逛，心情大好,40,1528631007000
38143315,6609445,海鲜自助餐，对于我这样胃口的人来说真的有点浪费，很少吃生冷的食物，只能找热的，有东南亚特色的lasa和印度饼。炸鱿鱼圈也是超级好吃的小食，环境就不多说了，新加坡核心地带高星级酒店的setting。很多商务人士在这里会面,50,1530362088000
38143315,1328946460,朋友一家到狮城旅游，请他们在新加坡丽思卡尔顿美年酒店内的Colony餐厅吃饭。<br /><br />餐厅里共有七个开放式厨房，有师傅现场展现手艺，为我们现煮美食。朋友可以一次过品尝自助餐的中、西、日、印度、马来、印尼及本地等菜肴。&nbsp;价钱有点贵，但是食材新鲜。<br /><br />我吃得不多，只选择性的尝一点，但是对巧克力和甜点💕💕&nbsp;爱不释手😝<br /><br />下面列出价钱表和营业时间，方便我招待朋友再去用餐&nbsp;😄<br /><br />🍽&nbsp;自助午餐&nbsp;🍽<br /><br />星期一至星期五<br />中午12点至下午2点30分<br />价钱：成人58新元起/儿童29新元（6岁至12岁）👨‍👩‍👧‍👦<br /><br />星期六<br />中午12点至下午2点30分<br />价钱：成人62新元起/儿童31新元（6岁至12岁）👨‍👩‍👧‍👦<br /><br />星期日早午餐由中午12时至下午3时30分，成人138新元起，儿童94新元起（6岁至12岁)&nbsp;，儿童47新元起（3岁至5岁)&nbsp;，汽水、果汁无限任饮。🍹<br /><br />星期日香槟早午餐<br />成人188新元起，有无限香槟&nbsp;(Moët&nbsp;&&nbsp;Chandon)&nbsp;红白酒、精选鸡尾酒&nbsp;🥂🍾🍷,50,1527564354000
38143315,3869586,好吃，超级好吃，食物绝对满分。没有预定，直接周日中午过来吃的带酒精饮料的brunch，比平时贵一些。几乎吃的所有东西都好吃，龙虾，生蚝，鹅肝，马卡龙，等等等等。生蚝在国内至少要卖68一只，在这种级别的酒店估计要98一只，虽说这自助有点贵但绝对还是超值的。还有新加坡去年调酒大赛的第一调酒师驻场，调他去年获奖的golden&nbsp;eight。另外，我接下来的一天过生日，女朋友让服务员特地给我安排了个惊喜，送了个蛋糕上来还给我唱了生日歌，非常感动。但是酒店把蛋糕的牌子写错了😂,50,1524796722000
38143315,39920087,很赞的自助餐～<br />我们一共十几个人，然后刚好有这样的长条的位置供我们大家坐～<br />我比较喜欢吃海鲜～<br />新加坡的海鲜感觉都很新鲜，虾的个头普遍比国内的大一些～<br />这里的甜点有一个卷冰激凌的特别赞～<br />食物的种类不算特别的多&nbsp;但是吃饱没有问题～,50,1528906886000
38143315,10771508,临时在周日午餐去的，生蚝太好吃了😋&nbsp;还有一个特调的golden&nbsp;eight鸡尾酒把男朋友喝晕了哈哈哈～&nbsp;因为是过生日，请服务员帮忙准备了一个带蜡烛的小蛋糕，很贴心的给唱了生日歌；不过巧克力牌写的是“周年快乐”😅<br />对了，现煎的鹅肝也很好吃～&nbsp;种类太多太多了，还有很多没有吃就已经快把自己撑吐了。。<br />说是周日的brunch比较特别，好像价格比平时贵很多？看其他评论只要79新币，我们是一人190+新币不含10%服务费。不知道和平时差别有哪些，人气倒是很旺，坐满了，氛围挺好的，还有现场弹唱,50,1524548401000
